0,30.631607,-7.1530395,Human-GM
1,30.417515,-7.739333,Human-GM
2,30.684364,-4.7283545,Human-GM
3,30.173546,-8.3243065,Human-GM
4,31.027212,-5.3757176,Human-GM
5,29.799805,-9.405461,Human-GM
6,30.556128,-6.2094407,Human-GM
7,30.60362,-3.8143559,Human-GM
8,30.054773,-1.6270059,Human-GM
9,30.453823,-5.6828046,Human-GM
10,30.879955,-6.5338454,Human-GM
11,29.701895,-9.119712,Human-GM
12,30.156515,-2.5794287,Human-GM
13,30.042027,-2.1942987,Human-GM
14,30.05489,-3.179741,Human-GM
15,30.01543,-4.46951,Human-GM
16,29.400837,-1.0658772,Human-GM
17,29.902113,-5.457114,Human-GM
18,29.534836,-2.167992,Human-GM
19,29.395407,-2.3050218,Human-GM
20,29.442003,-2.9841337,Human-GM
21,29.628492,-6.284895,Human-GM
22,29.177715,-2.8790426,Human-GM
23,29.068485,-1.8066046,Human-GM
24,28.500599,-0.6498755,Human-GM
25,28.706982,-1.0408089,Human-GM
26,28.753237,-1.8776028,Human-GM
27,29.01327,-5.738492,Human-GM
28,28.594168,-2.5820491,Human-GM
29,28.903042,-6.281421,Human-GM
30,25.350618,2.284724,Human-GM
31,25.11372,2.518691,Human-GM
32,28.29509,-1.7154213,Human-GM
33,28.553183,-10.814883,Human-GM
34,28.131958,-3.6285942,Human-GM
35,28.283133,-6.3439465,Human-GM
36,28.482193,-9.065714,Human-GM
37,28.220333,-6.910783,Human-GM
38,28.788956,-12.149386,Human-GM
39,27.820377,-6.4545116,Human-GM
40,25.463337,1.8879428,Human-GM
41,27.521606,-3.1330764,Human-GM
42,29.04401,-12.436411,Human-GM
43,27.36635,-6.335057,Human-GM
44,27.250877,-6.0281634,Human-GM
45,28.06079,-9.466543,Human-GM
46,26.865152,-5.6961184,Human-GM
47,26.402988,-3.9959388,Human-GM
48,26.385813,-4.63781,Human-GM
49,27.00468,-7.247828,Human-GM
50,26.326483,-6.070507,Human-GM
51,26.169672,-5.198579,Human-GM
52,25.819136,-5.093281,Human-GM
53,26.348635,-7.4742246,Human-GM
54,25.417337,-4.9362493,Human-GM
55,26.309319,-8.1782875,Human-GM
56,25.35333,-5.38023,Human-GM
57,28.060951,-11.693764,Human-GM
58,25.965273,-7.9742436,Human-GM
59,25.256706,-6.3815823,Human-GM
60,27.391933,-10.711778,Human-GM
61,24.741068,-5.2085867,Human-GM
62,24.924078,-6.073523,Human-GM
63,27.34796,-10.452243,Human-GM
64,25.909067,-9.366056,Human-GM
65,20.78838,-2.6588094,Human-GM
66,23.562902,-5.1017385,Human-GM
67,25.760956,-9.060343,Human-GM
68,27.620197,-11.260682,Human-GM
69,23.753729,-5.885252,Human-GM
70,20.159605,-2.099161,Human-GM
71,24.347565,-7.3878584,Human-GM
72,24.060135,-6.6138835,Human-GM
73,26.594095,-10.192676,Human-GM
74,23.13723,-5.9706044,Human-GM
75,25.884289,-10.644583,Human-GM
76,19.996618,-2.1593757,Human-GM
77,23.414656,-6.8988113,Human-GM
78,21.460249,-4.445199,Human-GM
79,26.701225,-10.645957,Human-GM
80,23.654217,-7.636883,Human-GM
81,24.01906,-8.108212,Human-GM
82,22.45687,-6.13501,Human-GM
83,23.404299,-7.740676,Human-GM
84,23.828585,-8.313565,Human-GM
85,21.324602,-4.753932,Human-GM
86,19.339504,-1.4654202,Human-GM
87,20.285696,-3.1806777,Human-GM
88,27.018835,-11.451187,Human-GM
89,24.266306,-9.228695,Human-GM
90,21.596996,-5.2658753,Human-GM
91,23.311274,-8.529907,Human-GM
92,22.54877,-7.064404,Human-GM
93,21.693632,-5.611035,Human-GM
94,20.33062,-3.551161,Human-GM
95,-20.286837,19.713047,Human-GM
96,-20.713612,21.924978,Human-GM
97,-20.623579,19.755562,Human-GM
98,-20.457333,20.318094,Human-GM
99,-20.007683,19.792458,Human-GM
100,-20.604704,23.088285,Mouse-Bcell
101,-20.51624,22.626392,Mouse-Bcell
102,-20.341213,22.186533,Mouse-Bcell
103,-20.439821,21.542328,Mouse-Bcell
104,-19.981964,20.77377,Mouse-Bcell
105,-19.666132,19.071533,Mouse-Bcell
106,-18.5026,18.300068,Mouse-Bcell
107,-19.168818,17.109455,Mouse-Bcell
108,-19.840975,21.227268,Mouse-Bcell
109,-19.721283,18.322598,Mouse-Bcell
110,-21.352922,20.629862,Mouse-Bcell
111,-19.669916,22.198942,Mouse-Bcell
112,-19.655848,21.022144,Mouse-Bcell
113,-15.655987,27.75561,Mouse-Bcell
114,-19.90177,22.437685,Mouse-Bcell
115,-19.989601,17.960669,Mouse-Bcell
116,-18.683712,21.525946,Mouse-Bcell
117,-18.010202,17.18236,Mouse-Bcell
118,-15.727871,28.111809,Mouse-Bcell
119,-19.632906,23.28373,Mouse-Bcell
120,-14.605843,29.211166,Mouse-Bcell
121,-18.50328,20.553778,Mouse-Bcell
122,-19.02529,17.621443,Mouse-Bcell
123,-19.008265,22.874168,Mouse-Bcell
124,-16.931856,12.135833,Mouse-Bcell
125,-18.777306,22.411476,Mouse-Bcell
126,-19.709526,24.019321,Mouse-Bcell
127,-17.940962,20.154327,Mouse-Bcell
128,-14.6650305,29.238308,Mouse-Bcell
129,-17.767162,20.685802,Mouse-Bcell
130,-18.426664,23.262426,Mouse-Bcell
131,-15.069032,29.566658,Mouse-Bcell
132,-17.414532,18.144703,Mouse-Bcell
133,-18.047537,22.247065,Mouse-Bcell
134,-15.508316,27.267,Mouse-Bcell
135,-17.145767,18.69741,Mouse-Bcell
136,-17.198513,20.08309,Mouse-Bcell
137,-17.023172,18.635916,Mouse-Bcell
138,-17.686878,22.582363,Mouse-Bcell
139,-16.87089,21.518574,Mouse-Bcell
140,-16.798912,20.097816,Mouse-Bcell
141,-17.107498,15.897135,Mouse-Bcell
142,-17.555029,24.531868,Mouse-Bcell
143,-16.571825,22.747286,Mouse-Bcell
144,-16.394445,20.570581,Mouse-Bcell
145,-16.685707,17.657253,Mouse-Bcell
146,-16.359983,18.37769,Mouse-Bcell
147,-15.8998995,21.354836,Mouse-Bcell
148,-15.664407,16.713755,Mouse-Bcell
149,-16.146318,18.951134,Mouse-Bcell
150,-14.98742,23.47369,Mouse-Bcell
151,-14.785672,24.017687,Mouse-Bcell
152,-15.8584385,18.952473,Mouse-Bcell
153,-15.571532,27.80921,Mouse-Bcell
154,-15.117239,21.02706,Mouse-Bcell
155,-15.82515,18.21693,Mouse-Bcell
156,-14.701749,21.464037,Mouse-Bcell
157,-14.5305395,22.401253,Mouse-Bcell
158,-15.205049,17.85014,Mouse-Bcell
159,-15.589013,27.839094,Mouse-Bcell
160,-13.740867,28.718391,Mouse-Bcell
161,-16.147947,15.407887,Mouse-Bcell
162,-14.155097,21.641287,Mouse-Bcell
163,-14.531718,19.609322,Mouse-Bcell
164,-15.168213,18.394958,Mouse-Bcell
165,-14.073231,21.072199,Mouse-Bcell
166,-16.137558,15.555627,Mouse-Bcell
167,-13.353254,22.649424,Mouse-Bcell
168,-12.940019,20.821098,Mouse-Bcell
169,-14.71191,28.680798,Mouse-Bcell
170,-13.277993,21.862934,Mouse-Bcell
171,-14.163221,19.412605,Mouse-Bcell
172,-13.293249,21.840332,Mouse-Bcell
173,-14.550304,16.37358,Mouse-Bcell
174,-14.05115,18.548946,Mouse-Bcell
175,-13.776747,18.546284,Mouse-Bcell
176,-13.508399,18.94995,Mouse-Bcell
177,-13.553859,19.735683,Mouse-Bcell
178,-13.56954,19.1151,Mouse-Bcell
179,-12.357904,21.950483,Mouse-Bcell
180,-11.895675,21.891438,Mouse-Bcell
181,-12.64358,22.381323,Mouse-Bcell
182,-13.308274,18.991777,Mouse-Bcell
183,-12.374999,20.443459,Mouse-Bcell
184,-12.060242,19.38865,Mouse-Bcell
185,-12.937473,19.829767,Mouse-Bcell
186,-12.087495,21.362774,Mouse-Bcell
187,-11.208674,22.152775,Mouse-Bcell
188,-15.22952,29.163675,Mouse-Bcell
189,-13.945027,29.823877,Mouse-Bcell
190,-11.99845,20.972383,Mouse-Bcell
191,-11.907315,18.95301,Mouse-Bcell
192,-15.170545,28.217615,Mouse-Bcell
193,-12.34389,17.966105,Mouse-Bcell
194,21.341974,8.951722,Mouse-Bcell
195,21.106153,9.103961,Mouse-Bcell
196,21.602013,8.37743,Mouse-Bcell
197,23.852451,6.6827974,Mouse-Bcell
198,23.95782,6.243248,Mouse-Bcell
199,20.650494,8.955299,Mouse-Bcell
200,23.435223,6.735489,Human-Tcell
201,22.21789,7.707895,Human-Tcell
202,20.747206,8.575324,Human-Tcell
203,23.587896,6.1813903,Human-Tcell
204,22.615875,6.922208,Human-Tcell
205,22.537106,6.94329,Human-Tcell
206,22.851757,6.333079,Human-Tcell
207,23.445429,5.769452,Human-Tcell
208,20.44083,8.17615,Human-Tcell
209,20.889364,7.7245936,Human-Tcell
210,19.803139,8.916281,Human-Tcell
211,23.632904,5.1356516,Human-Tcell
212,19.650866,8.380353,Human-Tcell
213,22.766201,5.307751,Human-Tcell
214,19.367393,8.559809,Human-Tcell
215,18.042786,9.8741255,Human-Tcell
216,22.118418,5.7113094,Human-Tcell
217,17.978544,9.941821,Human-Tcell
218,21.792267,4.799625,Human-Tcell
219,21.898447,5.567518,Human-Tcell
220,19.208363,7.8494153,Human-Tcell
221,18.972235,7.789145,Human-Tcell
222,22.580017,4.16208,Human-Tcell
223,19.328579,7.109463,Human-Tcell
224,22.305159,3.911747,Human-Tcell
225,18.66755,7.409746,Human-Tcell
226,22.228611,3.5873134,Human-Tcell
227,18.565952,6.7867975,Human-Tcell
228,21.632267,4.681735,Human-Tcell
229,18.215652,6.8658576,Human-Tcell
230,21.434938,3.4005635,Human-Tcell
231,20.856924,2.2688394,Human-Tcell
232,18.558105,5.4615326,Human-Tcell
233,19.66247,3.508859,Human-Tcell
234,17.986658,6.028441,Human-Tcell
235,19.412748,3.2549026,Human-Tcell
236,19.656645,2.81869,Human-Tcell
237,17.849144,5.2684135,Human-Tcell
238,18.55661,3.7140763,Human-Tcell
239,19.29391,2.763053,Human-Tcell
240,17.174227,6.1598372,Human-Tcell
241,18.08042,4.0279555,Human-Tcell
242,18.353912,3.2995863,Human-Tcell
243,17.548471,4.742909,Human-Tcell
244,18.022957,3.2383614,Human-Tcell
245,19.024784,1.7211264,Human-Tcell
246,18.196909,2.5610013,Human-Tcell
247,16.763191,5.507296,Human-Tcell
248,16.571663,5.58385,Human-Tcell
249,16.926327,4.471965,Human-Tcell
250,17.946993,1.785123,Human-Tcell
251,17.845701,1.9092003,Human-Tcell
252,18.464869,1.166544,Human-Tcell
253,16.053995,5.114459,Human-Tcell
254,17.59418,1.3613849,Human-Tcell
255,17.121868,2.2577877,Human-Tcell
256,16.08806,2.1691802,Human-Tcell
257,17.415237,0.94112515,Human-Tcell
258,16.791279,2.3581843,Human-Tcell
259,16.22562,3.3284428,Human-Tcell
260,16.298546,3.3681936,Human-Tcell
261,17.251299,0.6744501,Human-Tcell
262,16.700365,1.8191415,Human-Tcell
263,16.732313,1.3878596,Human-Tcell
264,-20.623243,-21.533253,Human-Tcell
265,-18.75268,-23.558722,Human-Tcell
266,-20.118093,-22.120493,Human-Tcell
267,-21.203964,-18.983242,Human-Tcell
268,-20.601173,-21.029364,Human-Tcell
269,-21.18516,-19.709442,Human-Tcell
270,-20.844168,-20.115932,Human-Tcell
271,-18.355242,-23.93498,Human-Tcell
272,-20.909681,-19.257505,Human-Tcell
273,-19.703363,-21.97516,Human-Tcell
274,-18.918,-22.895992,Human-Tcell
275,-20.548468,-19.7653,Human-Tcell
276,-19.563074,-21.651567,Human-Tcell
277,-20.319738,-16.310291,Human-Tcell
278,-20.129095,-20.566088,Human-Tcell
279,-22.268532,-20.441608,Human-Tcell
280,-19.463757,-20.837517,Human-Tcell
281,-19.601524,-20.958645,Human-Tcell
282,-18.01493,-23.419239,Human-Tcell
283,-19.258522,-21.303566,Human-Tcell
284,-17.898046,-23.399689,Human-Tcell
285,-19.477724,-20.016584,Human-Tcell
286,-19.74019,-19.430574,Human-Tcell
287,-18.22575,-21.289421,Human-Tcell
288,-18.733513,-20.510796,Human-Tcell
289,-19.276062,-19.50773,Human-Tcell
290,-18.554369,-20.7556,Human-Tcell
291,-19.681734,-13.707326,Human-Tcell
292,-18.375109,-19.856339,Human-Tcell
293,-17.777937,-20.994297,Human-Tcell
294,-17.06627,-21.46632,Human-Tcell
295,-20.051348,-13.624649,Human-Tcell
296,-16.537905,-22.452805,Human-Tcell
297,-15.564206,-23.510592,Human-Tcell
298,-19.052734,-18.18459,Human-Tcell
299,-17.257576,-20.659826,Human-Tcell
300,-19.44231,-17.671616,Mouse-Tcell
301,-16.72396,-20.986935,Mouse-Tcell
302,-15.969733,-21.605732,Mouse-Tcell
303,-18.499628,-17.033625,Mouse-Tcell
304,-16.98228,-19.77656,Mouse-Tcell
305,-15.707517,-21.079134,Mouse-Tcell
306,-15.943584,-20.862595,Mouse-Tcell
307,-17.394894,-18.34913,Mouse-Tcell
308,-14.917232,-21.309626,Mouse-Tcell
309,-18.170448,-14.889168,Mouse-Tcell
310,-15.88817,-20.345398,Mouse-Tcell
311,-16.785734,-17.148407,Mouse-Tcell
312,-17.798525,-16.69922,Mouse-Tcell
313,-13.794321,-21.130348,Mouse-Tcell
314,-16.185753,-18.618153,Mouse-Tcell
315,-15.431641,-20.064274,Mouse-Tcell
316,-19.296099,-13.680976,Mouse-Tcell
317,-17.43448,-16.90762,Mouse-Tcell
318,-17.935324,-14.480981,Mouse-Tcell
319,-14.750877,-20.693233,Mouse-Tcell
320,-14.6545,-22.433489,Mouse-Tcell
321,-15.956279,-17.61262,Mouse-Tcell
322,-14.379015,-19.366714,Mouse-Tcell
323,-15.16239,-17.409079,Mouse-Tcell
324,-14.715142,-18.430403,Mouse-Tcell
325,-13.311114,-20.720783,Mouse-Tcell
326,-16.1197,-16.61,Mouse-Tcell
327,-16.232445,-16.170164,Mouse-Tcell
328,-16.701687,-15.927071,Mouse-Tcell
329,-14.030569,-18.173267,Mouse-Tcell
330,-17.039436,-13.646113,Mouse-Tcell
331,-15.131821,-16.5253,Mouse-Tcell
332,-14.5177145,-17.071917,Mouse-Tcell
333,-14.213097,-17.229105,Mouse-Tcell
334,-13.9633875,-17.145414,Mouse-Tcell
335,-15.257216,-14.014641,Mouse-Tcell
336,-12.796247,-20.421219,Mouse-Tcell
337,-14.149109,-16.521553,Mouse-Tcell
338,-14.7977495,-16.03854,Mouse-Tcell
339,-13.617738,-16.967123,Mouse-Tcell
340,-12.738057,-17.542791,Mouse-Tcell
341,-13.01764,-17.653755,Mouse-Tcell
342,-16.875576,-14.958517,Mouse-Tcell
343,-11.417914,-18.891071,Mouse-Tcell
344,-11.521599,-17.758516,Mouse-Tcell
345,-13.5984,-16.210093,Mouse-Tcell
346,-11.718768,-16.198843,Mouse-Tcell
347,-18.5648,-14.178304,Mouse-Tcell
348,-12.080347,-17.47742,Mouse-Tcell
349,-14.503578,-14.178003,Mouse-Tcell
350,-12.695376,-16.828735,Mouse-Tcell
351,-18.43545,-13.502993,Mouse-Tcell
352,-12.991424,-15.439812,Mouse-Tcell
353,-13.335308,-15.768194,Mouse-Tcell
354,-12.801879,-16.315605,Mouse-Tcell
355,-14.012358,-14.650798,Mouse-Tcell
356,-12.315812,-16.429287,Mouse-Tcell
357,-12.243123,-18.956057,Mouse-Tcell
358,-12.608054,-15.929668,Mouse-Tcell
359,-13.421552,-15.174345,Mouse-Tcell
